8.853102311153131510e+00,8.762162074637585008e+00,8.743460118352505361e+00,1.036581788872970833e+01
8.936213477516934844e+00,8.760611714699020780e+00,9.298938131947638297e+00,8.661231798574695162e+00
2.340394483727733643e+01,9.224333456537323173e+00,8.636893444672832487e+00,9.061591210174182009e+00
8.614801211905403378e+00,9.109469647756466060e+00,2.463662437568641650e+01,8.798521589670508902e+00
9.142008842104029753e+00,-6.449649708515734048e+00,1.025824359030977462e+01,8.295406476580916788e+00
9.141522130515520317e+00,8.884528991618026339e+00,8.289837200897462566e+00,8.939662965854756393e+00
9.424358395191003268e+00,-5.139246700077914198e+01,-3.511225516823878934e+02,8.922923403299348522e+00
2.382320930668381820e+01,2.351096756023990508e+01,8.692652124081677201e+00,9.159983505247314639e+00
9.365636412063121696e+00,9.136475072368877903e+00,8.690221475911540594e+00,8.924316675683389377e+00
8.766107021872285188e+00,8.837662085153237257e+00,9.042134424660920544e+00,8.652845031578712209e+00
8.489160743405260945e+00,8.972446492766898984e+00,9.119946224805485002e+00,9.653261585797960009e+00
2.448756565695727971e+01,9.122645756102222947e+00,9.052672187359013023e+00,8.886416335698068991e+00
-5.728634612600896681e+00,9.262649301829748438e+00,-5.177128243315753764e+01,8.964582548935778661e+00
9.102357229712325193e+00,9.148867215237050488e+00,9.612557385340180005e+00,1.021266443381836808e+01
9.628968655349948946e+00,9.065278343360139601e+00,8.793045933175566375e+00,8.880071112039765069e+00
2.417371829780734060e+01,9.257229273138928960e+00,8.701448644067973248e+00,8.429037350390363059e+00
9.644111061086347192e+00,8.777005121256257425e+00,9.261422584753645992e+00,9.990665643278843433e+00
8.829297011287369656e+00,8.651999926191935586e+00,9.640438382074281165e+00,9.672316812483046533e+00
-2.076138078680860843e+01,9.339272371255750826e+00,-5.960590875833190694e+00,-2.091814141842160879e+01
2.350587527734819915e+01,9.702429352900045600e+00,1.023037928898979487e+01,8.354349549138309072e+00
9.347716498721565515e+00,2.378633722928890393e+01,8.482123096105018689e+00,8.411696399367402321e+00
9.537853450092985241e+00,9.247243535059594066e+00,8.700127534550794905e+00,2.327253512297221860e+01
8.403540287906745121e+00,9.458851702417833351e+00,8.581419054155080772e+00,9.647883221841077273e+00
9.088421080040484767e+00,2.437375930009594072e+01,9.059863602388370296e+00,1.000199466332794884e+01
2.346658548520731102e+01,9.593246413794158656e+00,9.515221323657717889e+00,8.500619582282791242e+00
8.455706318070397742e+00,2.382588350246310682e+01,2.364698706889331703e+01,2.384314487710662434e+01
9.590305572993321093e+00,8.873580185024085409e+00,8.713359531367309785e+00,8.828429025081184989e+00
8.333227308564470803e+00,8.982752052284448396e+00,8.794367358166905291e+00,8.641570784279558382e+00
9.108445502653529147e+00,9.358686800744248302e+00,8.997819368661438943e+00,8.893850234769759666e+00
8.787368253406214080e+00,-2.840929700997658983e+03,8.572845257279753994e+00,8.635788163620544466e+00
8.456463864803968278e+00,9.080542980114961082e+00,9.227303974460248526e+00,8.795746048335535860e+00
8.739711193524001942e+00,9.704080323756999249e+00,8.958746244757154642e+00,8.725057267425944119e+00
8.554100907297915057e+00,9.367996015643750951e+00,8.280087968271661936e+00,8.593718565323072767e+00
8.626937228060844731e+00,9.371043062034987159e+00,1.019597928673815090e+01,9.095379088593752215e+00
8.391569507516068782e+00,9.470800293661781666e+00,2.331409069413680157e+01,8.578698254745681595e+00
8.663242373340827029e+00,9.329315424830209480e+00,2.343318274910794230e+01,9.911056055192732472e+00
8.594001680736024440e+00,9.122037997777312057e+00,8.084466028245969937e+00,8.290078035244460963e+00
2.404327788985325398e+01,8.900710597692553350e+00,9.499020099230913061e+00,9.023600866126077591e+00
9.584242112217745913e+00,9.234710844712250122e+00,8.543722093932235140e+00,9.752790203519149159e+00
8.837503194266068007e+00,1.004440389557192503e+01,2.415580819509083454e+01,8.801831249746348007e+00
8.860930682474251086e+00,8.964914355983614414e+00,2.356521212071358207e+01,8.530707177804391250e+00
8.725473802774438070e+00,9.207002369269771336e+00,8.605704783836063854e+00,9.736684231713899962e+00
9.181108572098814591e+00,9.666126736529916386e+00,9.186797154643029373e+00,2.349909989884965356e+01
8.812054384910256388e+00,8.672177094127659913e+00,8.836428882575340538e+00,1.002047052833964003e+01
8.363699532495710187e+00,9.264612048999245175e+00,8.651790176096959328e+00,8.955484758771202536e+00
2.462046535542294379e+01,9.270009556325019773e+00,8.215367619231018992e+00,1.015730779829332953e+01
9.021081960682996836e+00,9.386945974050700414e+00,9.909121399147339915e+00,8.796876597049765323e+00
8.470880921216641823e+00,2.434953834422244867e+01,9.733805181355981162e+00,8.839347561082785631e+00
-6.604491399056408341e+01,8.664514749715273467e+00,1.018057132493573569e+01,-2.132672258814035970e+01
2.344309172245300488e+01,2.424466810464434019e+01,9.834373111827945380e+00,9.993773392330506766e+00
9.194339229223647436e+00,2.336082173411116969e+01,9.562671401635380874e+00,9.118035830978339362e+00
8.952652416486445830e+00,9.028786964759699885e+00,8.664083035527468724e+00,9.042574327791434996e+00
9.227225816040483863e+00,8.971472066766329689e+00,2.365058431291856422e+01,9.170214394662947299e+00
8.898235358835204778e+00,9.585376571280169955e+00,8.539113746939250404e+00,9.106520453758113476e+00
9.298533538259007969e+00,9.601401003490250829e+00,2.403449015874912931e+01,-2.049622529087896794e+01
9.074571176852614940e+00,9.184730639757379578e+00,8.928143606309911107e+00,8.998712654494488206e+00
8.740375872792521150e+00,-4.116601256084154556e+02,9.449797341422147667e+00,-8.312527830095904164e+02
8.674505761669690784e+00,8.203347282373577798e+00,9.648311549841773527e+00,8.809715440119090246e+00
9.253999870451266929e+00,8.838816680754419508e+00,9.641946632604556200e+00,8.595698686707374137e+00
2.336904908066232167e+01,8.911315582540657587e+00,9.259479306752929517e+00,2.475232864953059320e+01
8.916906042053611259e+00,8.093747350483520009e+00,8.756510793245560365e+00,8.974130907067815244e+00
8.052710695359181159e+00,8.759004423892463365e+00,8.605239366015249303e+00,9.821925224318871273e+00
8.240746525115623555e+00,8.823543116854786206e+00,9.185521939159357885e+00,2.366968882381691941e+01
9.055119153876511007e+00,9.540671849085702760e+00,9.859490338836799594e+00,8.877039885903279526e+00
2.415004524437407341e+01,8.459391862843633092e+00,8.326481621489111973e+00,8.927949871640919355e+00
9.512590155440383555e+00,8.723985293654175521e+00,9.027103289919166329e+00,8.923927099105871008e+00
9.179661790838389734e+00,8.162412470151563681e+00,8.679640452481047319e+00,8.162190343844065055e+00
2.355631070195305554e+01,9.044595518051680827e+00,1.017085446272773552e+01,9.095013334677528150e+00
8.717073671187225870e+00,8.758038987195977398e+00,8.820097512134216444e+00,8.825943218959357850e+00
8.671237016386060148e+00,8.614329721200967072e+00,2.424116782834538597e+01,9.018086319812638862e+00
8.885119574739682946e+00,8.963777095732691436e+00,9.146054812556943858e+00,8.506178926023508780e+00
8.784293870571502794e+00,8.839128011410593899e+00,8.519582669483542148e+00,2.337288566795339051e+01
8.774209109886569991e+00,8.836627956352977264e+00,2.386471788598476707e+01,8.045441159948767407e+00
9.030989471291475112e+00,9.024547467195883854e+00,9.316554857079232477e+00,8.155346313610790432e+00
9.291821227608780376e+00,9.312426444360784927e+00,9.159520241007360397e+00,2.355279439618344739e+01
8.742371896858186275e+00,8.887071963507878536e+00,8.566541588538569840e+00,8.134541181440940960e+00
8.975117846240047825e+00,9.188944754634503553e+00,1.020362351078705743e+01,8.539654570562785096e+00
8.716378944534296735e+00,2.344736813242112561e+01,8.586790005687710448e+00,2.394359916890967810e+01
9.103520523446880119e+00,8.548001936016969893e+00,9.672950226535693474e+00,8.704743543065514899e+00
9.038661091158871841e+00,2.354629245563372564e+01,8.798568514919404393e+00,9.001464002481828430e+00
8.892409074720177387e+00,8.427237214295196566e+00,9.780861455229825197e+00,9.681671780650702885e+00
8.896099199138078006e+00,2.405598316955982341e+01,9.193294986099967758e+00,9.627832860450752150e+00
9.385223993111392105e+00,8.567026254291498333e+00,8.174975937067637588e+00,2.395974066581701223e+01
9.014792246472923765e+00,8.658941468729059565e+00,2.496562329786425138e+01,2.360012606081552278e+01
9.005210320067774887e+00,9.564608243170388491e+00,8.594427711961204253e+00,-6.319118747649858037e+00
8.827756847252505423e+00,9.176617962762367853e+00,9.228809676786763561e+00,2.362741911355701774e+01
8.592584051735043360e+00,9.001723904449363545e+00,8.940175491046989720e+00,8.884149710070747830e+00
8.623353911759071622e+00,8.919474675627023785e+00,9.719263310617538565e+00,8.299301854564316017e+00
2.366675828538463122e+01,9.519875954594075651e+00,9.523501770913314957e+00,9.534891197221035952e+00
8.744589440934182889e+00,9.161176261178585634e+00,8.663928572441200515e+00,8.606492804687711384e+00
8.965831495490267145e+00,8.702260634373367054e+00,9.492654271405799093e+00,9.154073755474744445e+00
8.004973627912388423e+00,8.994493090894717824e+00,9.532889384433349989e+00,2.327489199495412464e+01
9.360914178181378276e+00,9.039395574532763433e+00,8.943372381405737315e+00,9.057801956394062159e+00
-5.059524919039472479e+01,9.122305017698863594e+00,1.011942894846674967e+01,9.662332888682271914e+00
9.352520326196072986e+00,8.888361342837848511e+00,8.700523148987045374e+00,9.694774633110696982e+00
2.428882373859423893e+01,9.103257889106632916e+00,2.353371708109872884e+01,8.876239202116648741e+00
8.668932349864054032e+00,9.346525206145019027e+00,8.611714570049182171e+00,8.036045063594169591e+00
8.557335110602771522e+00,9.606572505733137035e+00,9.240824015541296177e+00,2.411910644859536390e+01
8.647377055869393203e+00,8.921106227103901887e+00,9.506178056677073940e+00,2.358290983587068368e+01
8.363835134799540327e+00,9.421926834114380256e+00,9.500547965099986669e+00,8.537708692348404682e+00
8.425685562443067766e+00,9.126763988920185255e+00,8.957752351475102515e+00,2.419540371367713760e+01
8.388021547009861578e+00,9.056536503154584139e+00,9.028503329525285892e+00,9.069737497563089335e+00
8.757669333313845783e+00,8.913434808005074927e+00,2.368214141685472640e+01,9.024020736718583180e+00
9.142724418951196697e+00,8.833259540588908720e+00,9.206570614798629038e+00,9.094542167074044059e+00
9.452591950295460066e+00,9.337348887339372183e+00,9.605574331043301939e+00,1.032635477083863762e+01
2.360034036289713555e+01,9.614793289848968527e+00,9.558371827288924649e+00,8.751651115150016480e+00
8.514516814037024872e+00,9.128185781820455702e+00,8.747611705748806088e+00,8.783616672026759886e+00
8.636168344064346414e+00,2.403356527146149801e+01,9.535485234304886148e+00,8.955318795423565348e+00
8.088433039857275020e+00,9.538345930474413592e+00,8.866528760259193120e+00,8.240134823205098158e+00
9.215715610676404879e+00,2.398523596262452173e+01,8.568573226134141407e+00,8.700153419941599964e+00
8.490984059805605000e+00,8.679109513936436926e+00,9.123139170917353269e+00,9.318295747089397452e+00
8.991760301477579986e+00,-2.045967642483553618e+03,2.505465757177994490e+01,-1.114886218873535455e+02
9.427845878439626404e+00,9.429731802050843825e+00,8.541860540303575888e+00,8.598299067282663799e+00
9.308345710908380255e+00,9.496092090428067678e+00,8.549726003852596179e+00,8.962907709882349749e+00
-5.458421816786609497e+02,9.498617693280312579e+00,9.107967057761198859e+00,-3.801205077501223855e+02
8.247157298918518009e+00,9.283533909709204224e+00,9.330053313295268325e+00,8.559724196206200730e+00
8.785436522678619298e+00,2.398818881821160431e+01,8.369159296605538145e+00,8.718674909689985597e+00
8.553497896635212427e+00,9.147080974916264040e+00,9.348971301624709795e+00,8.726831452758354146e+00
8.291776885508022943e+00,9.698451607120404105e+00,8.816958322888252653e+00,8.971855297032018228e+00
8.798360469988597998e+00,9.109644926089870864e+00,8.504909980902670696e+00,8.848849163045503730e+00
9.302319791370408097e+00,8.857585970284683086e+00,9.005354348383521668e+00,8.803784893084408480e+00
8.645194213576083087e+00,8.796283508112203720e+00,9.682947761203939407e+00,8.884073097386012918e+00
8.945633136491981219e+00,8.541089214950265074e+00,1.022543987369498275e+01,8.974536354245206127e+00
-3.596905807695811319e+01,9.422581013774891545e+00,8.443625224149661435e+00,8.729284364045511779e+00
9.061292628111942804e+00,9.124072829208932589e+00,8.731818463265810237e+00,2.333075934942219476e+01
-6.120112960780146771e+00,8.704788769873879062e+00,9.748691985470763655e+00,8.698795771438192048e+00
-3.660287047651756893e+02,-2.225476526879725952e+03,2.470704684260547523e+01,-1.111216282731459870e+02
9.207459932121679458e+00,8.865422606944854067e+00,9.297435940801403120e+00,9.590515142038176677e+00
9.297505416696836278e+00,9.307735292487521406e+00,9.030851988891818394e+00,2.372055077968467174e+01
8.681742674126946113e+00,9.147287927489706760e+00,8.980809006454098409e+00,9.073665222014895448e+00
8.959755020832838923e+00,2.410808696298409615e+01,9.141523505493157842e+00,9.058283038226424111e+00
8.945054601805978223e+00,8.923595375156279985e+00,9.598313218856251439e+00,8.923697432947031771e+00
9.165319236494399391e+00,8.871346856388230506e+00,8.792334596234409716e+00,9.615432650093273637e+00
8.777942211293758845e+00,8.858410547312185912e+00,9.940492171478179984e+00,2.387569605734444877e+01
9.322144376135062416e+00,9.035370686545080687e+00,9.147693685161135235e+00,9.671287681476734122e+00
2.390988597404219007e+01,9.473781778414911869e+00,9.707847469724182332e+00,2.401130491837583492e+01
8.945679491677767103e+00,9.300838091363353044e+00,9.231489187392767803e+00,9.467304344921535275e+00
2.392933893086516406e+01,9.715498558430061493e+00,2.423561818587276662e+01,1.032876533084869486e+01
-6.741138527364643778e+03,9.616537605800234090e+00,8.667072334161254332e+00,-1.191287744626180483e+03
8.769421201180806591e+00,2.415182527708465798e+01,2.381811739973519337e+01,9.028282857488012070e+00
9.409165685365586285e+00,8.726220551880905063e+00,8.449513268739032412e+00,8.727290156165706136e+00
8.605892461494656587e+00,9.325618515862579727e+00,9.181813868052390859e+00,8.624214847192899214e+00
2.367793039285604806e+01,9.105400100737272240e+00,9.866331203626860002e+00,8.202364937944205181e+00
8.736079117844177233e+00,8.669978263678281394e+00,9.809217717100086276e+00,1.024010008597447019e+01
9.529514830873655029e+00,9.512153563193811223e+00,8.955408838795682058e+00,9.805321599791852805e+00
8.531820335652749776e+00,9.122860333178113734e+00,1.053836763259580955e+01,8.850958525701869917e+00
9.187853110342622642e+00,9.096779671953699520e+00,9.832748213172365581e+00,8.727849072030966937e+00
-2.164575445496856787e+02,8.945395975619156559e+00,1.023299308422514642e+01,-5.008179033957446791e+02
8.375146592109715016e+00,8.815205336608020303e+00,8.863195353209823324e+00,9.161972384569276429e+00
9.232866237453476899e+00,8.871546116830819173e+00,8.711329752689046302e+00,8.900511341235542773e+00
9.545983935180526458e+00,9.597198718130673711e+00,2.390079008023958096e+01,8.649927946750034735e+00
2.397917067966590565e+01,8.555028021347604650e+00,1.066762768818506402e+01,1.022180989516293259e+01
2.353042170639723096e+01,8.814098012327571396e+00,8.986893406979096000e+00,2.307394793910095387e+01
2.376841165452127314e+01,9.592681091771970259e+00,9.668408804358170627e+00,8.969911357383708150e+00
8.635911136828894996e+00,9.069990767081812066e+00,1.010077512107127617e+01,9.048797774646214265e+00
8.759618113187858768e+00,2.421461075426119081e+01,1.029339248460187051e+01,2.328542938725344058e+01
8.723550851346493218e+00,9.126333917823947317e+00,8.735409302298783984e+00,8.661155618373445719e+00
-2.075940669007088957e+01,8.469806022707052406e+00,1.020970935293229687e+01,9.409247495556162022e+00
8.898598919228467352e+00,8.539311832531470969e+00,2.432198800858875032e+01,2.440253070759622034e+01
9.028098868635092700e+00,9.037407673043851730e+00,9.656433773197075965e+00,8.468953791430596567e+00
